  1281    0.68310E+03   -0.13394E+02    0.54037E-09   -0.13394E+02    0.29672E+02   -0.24189E-09    0.54037E-09   -0.24189E-09    0.17033E-14
  1282    0.68103E+03   -0.14161E+02    0.53617E-09   -0.14161E+02    0.29756E+02   -0.24211E-09    0.53617E-09   -0.24211E-09    0.16978E-14
  1283    0.67901E+03   -0.14933E+02    0.53209E-09   -0.14933E+02    0.29836E+02   -0.24230E-09    0.53209E-09   -0.24230E-09    0.16924E-14
  1284    0.67707E+03   -0.15709E+02    0.52815E-09   -0.15709E+02    0.29912E+02   -0.24246E-09    0.52815E-09   -0.24246E-09    0.16869E-14
  1285    0.67518E+03   -0.16489E+02    0.52437E-09   -0.16489E+02    0.29984E+02   -0.24259E-09    0.52437E-09   -0.24259E-09    0.16815E-14
  1286    0.67337E+03   -0.17272E+02    0.52075E-09   -0.17272E+02    0.30052E+02   -0.24269E-09    0.52075E-09   -0.24269E-09    0.16761E-14
  1287    0.67163E+03   -0.18057E+02    0.51733E-09   -0.18057E+02    0.30116E+02   -0.24277E-09    0.51733E-09   -0.24277E-09    0.16707E-14
  1288    0.66996E+03   -0.18846E+02    0.51411E-09   -0.18846E+02    0.30175E+02   -0.24282E-09    0.51411E-09   -0.24282E-09    0.16653E-14
  1289    0.66835E+03   -0.19636E+02    0.51112E-09   -0.19636E+02    0.30232E+02   -0.24285E-09    0.51112E-09   -0.24285E-09    0.16600E-14
  1290    0.66681E+03   -0.20430E+02    0.50836E-09   -0.20430E+02    0.30283E+02   -0.24285E-09    0.50836E-09   -0.24285E-09    0.16547E-14
  1291    0.66535E+03   -0.21224E+02    0.50585E-09   -0.21224E+02    0.30330E+02   -0.24283E-09    0.50585E-09   -0.24283E-09    0.16494E-14
  1292    0.66395E+03   -0.22021E+02    0.50361E-09   -0.22021E+02    0.30372E+02   -0.24278E-09    0.50361E-09   -0.24278E-09    0.16441E-14
  1293    0.66261E+03   -0.22819E+02    0.50166E-09   -0.22819E+02    0.30412E+02   -0.24271E-09    0.50166E-09   -0.24271E-09    0.16388E-14
  1294    0.66136E+03   -0.23615E+02    0.50001E-09   -0.23615E+02    0.30447E+02   -0.24261E-09    0.50001E-09   -0.24261E-09    0.16336E-14
  1295    0.66016E+03   -0.24413E+02    0.49868E-09   -0.24413E+02    0.30478E+02   -0.24249E-09    0.49868E-09   -0.24249E-09    0.16283E-14
  1296    0.65903E+03   -0.25209E+02    0.49769E-09   -0.25209E+02    0.30505E+02   -0.24236E-09    0.49769E-09   -0.24236E-09    0.16231E-14
  1297    0.65797E+03   -0.26007E+02    0.49704E-09   -0.26007E+02    0.30527E+02   -0.24219E-09    0.49704E-09   -0.24219E-09    0.16179E-14
  1298    0.65697E+03   -0.26803E+02    0.49677E-09   -0.26803E+02    0.30546E+02   -0.24201E-09    0.49677E-09   -0.24201E-09    0.16128E-14
  1299    0.65604E+03   -0.27598E+02    0.49688E-09   -0.27598E+02    0.30560E+02   -0.24181E-09    0.49688E-09   -0.24181E-09    0.16076E-14
  1300    0.65518E+03   -0.28392E+02    0.49738E-09   -0.28392E+02    0.30570E+02   -0.24159E-09    0.49738E-09   -0.24159E-09    0.16025E-14
  1301    0.65439E+03   -0.29184E+02    0.49830E-09   -0.29184E+02    0.30576E+02   -0.24135E-09    0.49830E-09   -0.24135E-09    0.15974E-14
  1302    0.65366E+03   -0.29973E+02    0.49962E-09   -0.29973E+02    0.30577E+02   -0.24109E-09    0.49962E-09   -0.24109E-09    0.15923E-14
  1303    0.65300E+03   -0.30761E+02    0.50132E-09   -0.30761E+02    0.30575E+02   -0.24081E-09    0.50132E-09   -0.24081E-09    0.15872E-14
  1304    0.65240E+03   -0.31545E+02    0.50338E-09   -0.31545E+02    0.30568E+02   -0.24051E-09    0.50338E-09   -0.24051E-09    0.15822E-14
  1305    0.65187E+03   -0.32328E+02    0.50578E-09   -0.32328E+02    0.30557E+02   -0.24019E-09    0.50578E-09   -0.24019E-09    0.15772E-14
  1306    0.65139E+03   -0.33105E+02    0.50852E-09   -0.33105E+02    0.30542E+02   -0.23986E-09    0.50852E-09   -0.23986E-09    0.15721E-14
  1307    0.65099E+03   -0.33879E+02    0.51156E-09   -0.33879E+02    0.30523E+02   -0.23950E-09    0.51156E-09   -0.23950E-09    0.15672E-14
  1308    0.65065E+03   -0.34651E+02    0.51490E-09   -0.34651E+02    0.30499E+02   -0.23912E-09    0.51490E-09   -0.23912E-09    0.15622E-14
  1309    0.65036E+03   -0.35416E+02    0.51850E-09   -0.35416E+02    0.30471E+02   -0.23873E-09    0.51850E-09   -0.23873E-09    0.15572E-14
  1310    0.65015E+03   -0.36177E+02    0.52237E-09   -0.36177E+02    0.30439E+02   -0.23831E-09    0.52237E-09   -0.23831E-09    0.15523E-14
  1311    0.64999E+03   -0.36933E+02    0.52648E-09   -0.36933E+02    0.30403E+02   -0.23787E-09    0.52648E-09   -0.23787E-09    0.15474E-14
  1312    0.64991E+03   -0.37684E+02    0.53080E-09   -0.37684E+02    0.30364E+02   -0.23742E-09    0.53080E-09   -0.23742E-09    0.15425E-14
  1313    0.64988E+03   -0.38429E+02    0.53533E-09   -0.38429E+02    0.30320E+02   -0.23694E-09    0.53533E-09   -0.23694E-09    0.15376E-14
  1314    0.64991E+03   -0.39168E+02    0.54005E-09   -0.39168E+02    0.30271E+02   -0.23644E-09    0.54005E-09   -0.23644E-09    0.15327E-14
  1315    0.64999E+03   -0.39900E+02    0.54493E-09   -0.39900E+02    0.30220E+02   -0.23593E-09    0.54493E-09   -0.23593E-09    0.15279E-14
  1316    0.65014E+03   -0.40626E+02    0.54996E-09   -0.40626E+02    0.30163E+02   -0.23539E-09    0.54996E-09   -0.23539E-09    0.15231E-14
  1317    0.65035E+03   -0.41345E+02    0.55513E-09   -0.41345E+02    0.30104E+02   -0.23483E-09    0.55513E-09   -0.23483E-09    0.15183E-14
  1318    0.65061E+03   -0.42056E+02    0.56041E-09   -0.42056E+02    0.30039E+02   -0.23426E-09    0.56041E-09   -0.23426E-09    0.15135E-14
  1319    0.65092E+03   -0.42761E+02    0.56579E-09   -0.42761E+02    0.29971E+02   -0.23366E-09    0.56579E-09   -0.23366E-09    0.15087E-14
  1320    0.65129E+03   -0.43457E+02    0.57125E-09   -0.43457E+02    0.29899E+02   -0.23304E-09    0.57125E-09   -0.23304E-09    0.15039E-14
  1321    0.65171E+03   -0.44145E+02    0.57676E-09   -0.44145E+02    0.29824E+02   -0.23240E-09    0.57676E-09   -0.23240E-09    0.14992E-14
  1322    0.65219E+03   -0.44825E+02    0.58233E-09   -0.44825E+02    0.29743E+02   -0.23174E-09    0.58233E-09   -0.23174E-09    0.14945E-14
  1323    0.65273E+03   -0.45496E+02    0.58791E-09   -0.45496E+02    0.29660E+02   -0.23106E-09    0.58791E-09   -0.23106E-09    0.14898E-14
  1324    0.65331E+03   -0.46158E+02    0.59351E-09   -0.46158E+02    0.29572E+02   -0.23036E-09    0.59351E-09   -0.23036E-09    0.14851E-14
  1325    0.65395E+03   -0.46811E+02    0.59910E-09   -0.46811E+02    0.29481E+02   -0.22964E-09    0.59910E-09   -0.22964E-09    0.14804E-14
  1326    0.65464E+03   -0.47455E+02    0.60466E-09   -0.47455E+02    0.29387E+02   -0.22890E-09    0.60466E-09   -0.22890E-09    0.14758E-14
  1327    0.65537E+03   -0.48090E+02    0.61017E-09   -0.48090E+02    0.29289E+02   -0.22813E-09    0.61017E-09   -0.22813E-09    0.14712E-14
  1328    0.65616E+03   -0.48713E+02    0.61562E-09   -0.48713E+02    0.29188E+02   -0.22735E-09    0.61562E-09   -0.22735E-09    0.14665E-14
  1329    0.65699E+03   -0.49327E+02    0.62099E-09   -0.49327E+02    0.29082E+02   -0.22654E-09    0.62099E-09   -0.22654E-09    0.14619E-14
  1330    0.65787E+03   -0.49930E+02    0.62626E-09   -0.49930E+02    0.28973E+02   -0.22572E-09    0.62626E-09   -0.22572E-09    0.14574E-14
  1331    0.65880E+03   -0.50523E+02    0.63142E-09   -0.50523E+02    0.28861E+02   -0.22487E-09    0.63142E-09   -0.22487E-09    0.14528E-14
  1332    0.65976E+03   -0.51105E+02    0.63644E-09   -0.51105E+02    0.28745E+02   -0.22400E-09    0.63644E-09   -0.22400E-09    0.14483E-14
  1333    0.66078E+03   -0.51675E+02    0.64132E-09   -0.51675E+02    0.28625E+02   -0.22311E-09    0.64132E-09   -0.22311E-09    0.14437E-14
  1334    0.66183E+03   -0.52234E+02    0.64602E-09   -0.52234E+02    0.28504E+02   -0.22220E-09    0.64602E-09   -0.22220E-09    0.14392E-14
  1335    0.66293E+03   -0.52782E+02    0.65053E-09   -0.52782E+02    0.28377E+02   -0.22127E-09    0.65053E-09   -0.22127E-09    0.14347E-14
  1336    0.66407E+03   -0.53317E+02    0.65485E-09   -0.53317E+02    0.28249E+02   -0.22031E-09    0.65485E-09   -0.22031E-09    0.14302E-14
  1337    0.66525E+03   -0.53841E+02    0.65893E-09   -0.53841E+02    0.28116E+02   -0.21934E-09    0.65893E-09   -0.21934E-09    0.14258E-14
  1338    0.66646E+03   -0.54352E+02    0.66278E-09   -0.54352E+02    0.27981E+02   -0.21834E-09    0.66278E-09   -0.21834E-09    0.14213E-14
  1339    0.66772E+03   -0.54852E+02    0.66637E-09   -0.54852E+02    0.27842E+02   -0.21732E-09    0.66637E-09   -0.21732E-09    0.14169E-14
  1340    0.66901E+03   -0.55340E+02    0.66969E-09   -0.55340E+02    0.27701E+02   -0.21628E-09    0.66969E-09   -0.21628E-09    0.14125E-14
  1341    0.67034E+03   -0.55814E+02    0.67271E-09   -0.55814E+02    0.27558E+02   -0.21522E-09    0.67271E-09   -0.21522E-09    0.14081E-14
  1342    0.67169E+03   -0.56276E+02    0.67542E-09   -0.56276E+02    0.27411E+02   -0.21413E-09    0.67542E-09   -0.21413E-09    0.14037E-14
  1343    0.67309E+03   -0.56725E+02    0.67780E-09   -0.56725E+02    0.27261E+02   -0.21302E-09    0.67780E-09   -0.21302E-09    0.13994E-14
  1344    0.67452E+03   -0.57160E+02    0.67984E-09   -0.57160E+02    0.27107E+02   -0.21189E-09    0.67984E-09   -0.21189E-09    0.13950E-14
  1345    0.67597E+03   -0.57581E+02    0.68151E-09   -0.57581E+02    0.26953E+02   -0.21074E-09    0.68151E-09   -0.21074E-09    0.13907E-14
  1346    0.67745E+03   -0.57991E+02    0.68279E-09   -0.57991E+02    0.26795E+02   -0.20957E-09    0.68279E-09   -0.20957E-09    0.13864E-14
  1347    0.67897E+03   -0.58386E+02    0.68368E-09   -0.58386E+02    0.26634E+02   -0.20838E-09    0.68368E-09   -0.20838E-09    0.13821E-14
  1348    0.68051E+03   -0.58767E+02    0.68415E-09   -0.58767E+02    0.26471E+02   -0.20716E-09    0.68415E-09   -0.20716E-09    0.13778E-14
  1349    0.68209E+03   -0.59134E+02    0.68419E-09   -0.59134E+02    0.26304E+02   -0.20592E-09    0.68419E-09   -0.20592E-09    0.13735E-14
  1350    0.68368E+03   -0.59487E+02    0.68377E-09   -0.59487E+02    0.26137E+02   -0.20465E-09    0.68377E-09   -0.20465E-09    0.13693E-14
  1351    0.68530E+03   -0.59827E+02    0.68289E-09   -0.59827E+02    0.25966E+02   -0.20337E-09    0.68289E-09   -0.20337E-09    0.13650E-14
  1352    0.68693E+03   -0.60151E+02    0.68157E-09   -0.60151E+02    0.25794E+02   -0.20206E-09    0.68157E-09   -0.20206E-09    0.13608E-14
  1353    0.68860E+03   -0.60462E+02    0.67984E-09   -0.60462E+02    0.25620E+02   -0.20074E-09    0.67984E-09   -0.20074E-09    0.13566E-14
  1354    0.69027E+03   -0.60758E+02    0.67773E-09   -0.60758E+02    0.25443E+02   -0.19939E-09    0.67773E-09   -0.19939E-09    0.13524E-14
  1355    0.69198E+03   -0.61040E+02    0.67526E-09   -0.61040E+02    0.25264E+02   -0.19802E-09    0.67526E-09   -0.19802E-09    0.13482E-14
  1356    0.69371E+03   -0.61308E+02    0.67248E-09   -0.61308E+02    0.25085E+02   -0.19663E-09    0.67248E-09   -0.19663E-09    0.13441E-14
  1357    0.69545E+03   -0.61561E+02    0.66940E-09   -0.61561E+02    0.24902E+02   -0.19523E-09    0.66940E-09   -0.19523E-09    0.13399E-14
  1358    0.69719E+03   -0.61796E+02    0.66607E-09   -0.61796E+02    0.24717E+02   -0.19381E-09    0.66607E-09   -0.19381E-09    0.13358E-14
  1359    0.69895E+03   -0.62020E+02    0.66250E-09   -0.62020E+02    0.24531E+02   -0.19237E-09    0.66250E-09   -0.19237E-09    0.13317E-14
  1360    0.70071E+03   -0.62227E+02    0.65874E-09   -0.62227E+02    0.24345E+02   -0.19091E-09    0.65874E-09   -0.19091E-09    0.13276E-14
  1361    0.70250E+03   -0.62419E+02    0.65480E-09   -0.62419E+02    0.24155E+02   -0.18944E-09    0.65480E-09   -0.18944E-09    0.13235E-14
  1362    0.70428E+03   -0.62596E+02    0.65072E-09   -0.62596E+02    0.23965E+02   -0.18796E-09    0.65072E-09   -0.18796E-09    0.13194E-14
  1363    0.70608E+03   -0.62760E+02    0.64653E-09   -0.62760E+02    0.23772E+02   -0.18646E-09    0.64653E-09   -0.18646E-09    0.13154E-14
  1364    0.70786E+03   -0.62906E+02    0.64227E-09   -0.62906E+02    0.23579E+02   -0.18495E-09    0.64227E-09   -0.18495E-09    0.13113E-14
  1365    0.70973E+03   -0.63037E+02    0.63795E-09   -0.63037E+02    0.23385E+02   -0.18343E-09    0.63795E-09   -0.18343E-09    0.13073E-14
  1366    0.71153E+03   -0.63154E+02    0.63361E-09   -0.63154E+02    0.23188E+02   -0.18189E-09    0.63361E-09   -0.18189E-09    0.13033E-14
  1367    0.71334E+03   -0.63256E+02    0.62928E-09   -0.63256E+02    0.22990E+02   -0.18035E-09    0.62928E-09   -0.18035E-09    0.12993E-14
  1368    0.71522E+03   -0.63342E+02    0.62499E-09   -0.63342E+02    0.22793E+02   -0.17879E-09    0.62499E-09   -0.17879E-09    0.12953E-14
  1369    0.71703E+03   -0.63412E+02    0.62077E-09   -0.63412E+02    0.22593E+02   -0.17723E-09    0.62077E-09   -0.17723E-09    0.12913E-14
  1370    0.71885E+03   -0.63468E+02    0.61665E-09   -0.63468E+02    0.22393E+02   -0.17565E-09    0.61665E-09   -0.17565E-09    0.12874E-14
  1371    0.72067E+03   -0.63508E+02    0.61266E-09   -0.63508E+02    0.22193E+02   -0.17407E-09    0.61266E-09   -0.17407E-09    0.12834E-14
  1372    0.72249E+03   -0.63533E+02    0.60883E-09   -0.63533E+02    0.21991E+02   -0.17248E-09    0.60883E-09   -0.17248E-09    0.12795E-14
  1373    0.72432E+03   -0.63543E+02    0.60519E-09   -0.63543E+02    0.21790E+02   -0.17088E-09    0.60519E-09   -0.17088E-09    0.12756E-14
  1374    0.72615E+03   -0.63537E+02    0.60177E-09   -0.63537E+02    0.21587E+02   -0.16928E-09    0.60177E-09   -0.16928E-09    0.12717E-14
  1375    0.72798E+03   -0.63516E+02    0.59860E-09   -0.63516E+02    0.21384E+02   -0.16768E-09    0.59860E-09   -0.16768E-09    0.12678E-14
  1376    0.72982E+03   -0.63480E+02    0.59570E-09   -0.63480E+02    0.21180E+02   -0.16606E-09    0.59570E-09   -0.16606E-09    0.12639E-14
  1377    0.73166E+03   -0.63429E+02    0.59312E-09   -0.63429E+02    0.20977E+02   -0.16445E-09    0.59312E-09   -0.16445E-09    0.12601E-14
  1378    0.73351E+03   -0.63364E+02    0.59088E-09   -0.63364E+02    0.20772E+02   -0.16283E-09    0.59088E-09   -0.16283E-09    0.12562E-14
  1379    0.73528E+03   -0.63282E+02    0.58901E-09   -0.63282E+02    0.20568E+02   -0.16121E-09    0.58901E-09   -0.16121E-09    0.12524E-14
  1380    0.73706E+03   -0.63187E+02    0.58754E-09   -0.63187E+02    0.20363E+02   -0.15959E-09    0.58754E-09   -0.15959E-09    0.12486E-14
  1381    0.73885E+03   -0.63075E+02    0.58650E-09   -0.63075E+02    0.20158E+02   -0.15797E-09    0.58650E-09   -0.15797E-09    0.12448E-14
  1382    0.74049E+03   -0.62948E+02    0.58592E-09   -0.62948E+02    0.19954E+02   -0.15635E-09    0.58592E-09   -0.15635E-09    0.12410E-14
  1383    0.74228E+03   -0.62808E+02    0.58583E-09   -0.62808E+02    0.19749E+02   -0.15473E-09    0.58583E-09   -0.15473E-09    0.12372E-14
  1384    0.74392E+03   -0.62652E+02    0.58625E-09   -0.62652E+02    0.19545E+02   -0.15311E-09    0.58625E-09   -0.15311E-09    0.12335E-14
  1385    0.74557E+03   -0.62481E+02    0.58723E-09   -0.62481E+02    0.19341E+02   -0.15149E-09    0.58723E-09   -0.15149E-09    0.12297E-14
  1386    0.74723E+03   -0.62296E+02    0.58879E-09   -0.62296E+02    0.19137E+02   -0.14987E-09    0.58879E-09   -0.14987E-09    0.12260E-14
  1387    0.74881E+03   -0.62096E+02    0.59096E-09   -0.62096E+02    0.18934E+02   -0.14826E-09    0.59096E-09   -0.14826E-09    0.12223E-14
  1388    0.75055E+03   -0.61883E+02    0.59377E-09   -0.61883E+02    0.18730E+02   -0.14666E-09    0.59377E-09   -0.14666E-09    0.12186E-14
  1389    0.75214E+03   -0.61654E+02    0.59725E-09   -0.61654E+02    0.18528E+02   -0.14506E-09    0.59725E-09   -0.14506E-09    0.12149E-14
  1390    0.75366E+03   -0.61412E+02    0.60143E-09   -0.61412E+02    0.18326E+02   -0.14346E-09    0.60143E-09   -0.14346E-09    0.12112E-14
  1391    0.75526E+03   -0.61156E+02    0.60634E-09   -0.61156E+02    0.18125E+02   -0.14187E-09    0.60634E-09   -0.14187E-09    0.12075E-14
  1392    0.75679E+03   -0.60886E+02    0.61201E-09   -0.60886E+02    0.17925E+02   -0.14029E-09    0.61201E-09   -0.14029E-09    0.12039E-14
  1393    0.75833E+03   -0.60602E+02    0.61848E-09   -0.60602E+02    0.17726E+02   -0.13872E-09    0.61848E-09   -0.13872E-09    0.12002E-14
  1394    0.75979E+03   -0.60305E+02    0.62576E-09   -0.60305E+02    0.17527E+02   -0.13715E-09    0.62576E-09   -0.13715E-09    0.11966E-14
  1395    0.76126E+03   -0.59994E+02    0.63389E-09   -0.59994E+02    0.17329E+02   -0.13559E-09    0.63389E-09   -0.13559E-09    0.11930E-14
  1396    0.76273E+03   -0.59670E+02    0.64290E-09   -0.59670E+02    0.17133E+02   -0.13405E-09    0.64290E-09   -0.13405E-09    0.11894E-14
  1397    0.76413E+03   -0.59333E+02    0.65283E-09   -0.59333E+02    0.16938E+02   -0.13251E-09    0.65283E-09   -0.13251E-09    0.11858E-14
  1398    0.76546E+03   -0.58983E+02    0.66369E-09   -0.58983E+02    0.16743E+02   -0.13099E-09    0.66369E-09   -0.13099E-09    0.11822E-14
  1399    0.76680E+03   -0.58619E+02    0.67553E-09   -0.58619E+02    0.16550E+02   -0.12948E-09    0.67553E-09   -0.12948E-09    0.11786E-14
  1400    0.76814E+03   -0.58243E+02    0.68836E-09   -0.58243E+02    0.16359E+02   -0.12798E-09    0.68836E-09   -0.12798E-09    0.11751E-14
  1401    0.76941E+03   -0.57855E+02    0.70222E-09   -0.57855E+02    0.16168E+02   -0.12650E-09    0.70222E-09   -0.12650E-09    0.11716E-14
  1402    0.77068E+03   -0.57455E+02    0.71707E-09   -0.57455E+02    0.15979E+02   -0.12503E-09    0.71707E-09   -0.12503E-09    0.11680E-14
  1403    0.77189E+03   -0.57041E+02    0.73289E-09   -0.57041E+02    0.15792E+02   -0.12357E-09    0.73289E-09   -0.12357E-09    0.11645E-14
  1404    0.77302E+03   -0.56616E+02    0.74965E-09   -0.56616E+02    0.15607E+02   -0.12212E-09    0.74965E-09   -0.12212E-09    0.11610E-14
  1405    0.77423E+03   -0.56179E+02    0.76731E-09   -0.56179E+02    0.15422E+02   -0.12069E-09    0.76731E-09   -0.12069E-09    0.11575E-14
  1406    0.77530E+03   -0.55732E+02    0.78584E-09   -0.55732E+02    0.15240E+02   -0.11927E-09    0.78584E-09   -0.11927E-09    0.11540E-14
  1407    0.77629E+03   -0.55272E+02    0.80521E-09   -0.55272E+02    0.15060E+02   -0.11785E-09    0.80521E-09   -0.11785E-09    0.11506E-14
  1408    0.77744E+03   -0.54802E+02    0.82538E-09   -0.54802E+02    0.14880E+02   -0.11645E-09    0.82538E-09   -0.11645E-09    0.11471E-14
  1409    0.77837E+03   -0.54320E+02    0.84634E-09   -0.54320E+02    0.14704E+02   -0.11505E-09    0.84634E-09   -0.11505E-09    0.11437E-14
  1410    0.77938E+03   -0.53828E+02    0.86803E-09   -0.53828E+02    0.14529E+02   -0.11366E-09    0.86803E-09   -0.11366E-09    0.11403E-14
  1411    0.78032E+03   -0.53324E+02    0.89044E-09   -0.53324E+02    0.14355E+02   -0.11229E-09    0.89044E-09   -0.11229E-09    0.11368E-14
  1412    0.78118E+03   -0.52811E+02    0.91353E-09   -0.52811E+02    0.14185E+02   -0.11091E-09    0.91353E-09   -0.11091E-09    0.11334E-14
  1413    0.78191E+03   -0.52287E+02    0.93727E-09   -0.52287E+02    0.14016E+02   -0.10955E-09    0.93727E-09   -0.10955E-09    0.11300E-14
  1414    0.78270E+03   -0.51753E+02    0.96162E-09   -0.51753E+02    0.13850E+02   -0.10819E-09    0.96162E-09   -0.10819E-09    0.11267E-14
  1415    0.78343E+03   -0.51209E+02    0.98656E-09   -0.51209E+02    0.13685E+02   -0.10683E-09    0.98656E-09   -0.10683E-09    0.11233E-14
  1416    0.78416E+03   -0.50657E+02    0.10121E-08   -0.50657E+02    0.13524E+02   -0.10548E-09    0.10121E-08   -0.10548E-09    0.11199E-14
  1417    0.78475E+03   -0.50096E+02    0.10381E-08   -0.50096E+02    0.13363E+02   -0.10414E-09    0.10381E-08   -0.10414E-09    0.11166E-14
  1418    0.78534E+03   -0.49524E+02    0.10646E-08   -0.49524E+02    0.13206E+02   -0.10279E-09    0.10646E-08   -0.10279E-09    0.11132E-14
  1419    0.78586E+03   -0.48944E+02    0.10915E-08   -0.48944E+02    0.13051E+02   -0.10145E-09    0.10915E-08   -0.10145E-09    0.11099E-14
  1420    0.78638E+03   -0.48356E+02    0.11189E-08   -0.48356E+02    0.12899E+02   -0.10012E-09    0.11189E-08   -0.10012E-09    0.11066E-14
